GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1400000US17031804305,17031804305,"Census Tract 8043.05, Cook County, Illinois",1917,156,49,75,0,15,119,91,0,15,32,34,68,52,82,76,139,78,38,44,66,53,282,100,441,133,279,109,63,51,182,122,77,54
1400000US17031804306,17031804306,"Census Tract 8043.06, Cook County, Illinois",1283,102,33,27,30,31,49,51,34,28,25,27,44,46,40,44,83,72,41,41,119,67,231,105,268,79,142,71,108,53,15,15,21,22
1400000US17031804308,17031804308,"Census Tract 8043.08, Cook County, Illinois",1376,173,13,21,31,35,73,76,0,15,57,57,13,21,21,28,37,31,83,79,114,81,198,110,331,162,144,65,115,83,121,59,25,34
1400000US17031804309,17031804309,"Census Tract 8043.09, Cook County, Illinois",704,55,0,11,32,37,8,12,6,9,7,11,50,44,25,22,33,24,25,17,53,37,70,27,151,54,107,40,60,28,67,39,10,11
1400000US17031804310,17031804310,"Census Tract 8043.10, Cook County, Illinois",2304,154,23,29,0,15,37,40,26,31,49,37,15,24,78,56,48,44,61,54,56,53,188,96,406,143,422,132,260,122,310,121,325,138
1400000US17031804311,17031804311,"Census Tract 8043.11, Cook County, Illinois",2000,169,69,78,10,16,31,37,35,35,138,123,63,66,32,30,9,16,24,32,30,36,167,117,415,129,199,116,136,75,324,172,318,116
1400000US17031804403,17031804403,"Census Tract 8044.03, Cook County, Illinois",1732,205,67,101,26,41,16,25,43,57,30,48,0,15,24,40,37,47,147,99,123,79,157,88,260,139,242,123,151,83,164,94,245,113
1400000US17031804404,17031804404,"Census Tract 8044.04, Cook County, Illinois",1223,133,5,9,16,18,0,15,0,15,57,62,56,57,57,48,52,40,88,71,136,62,87,60,224,96,193,93,141,65,63,42,48,38
1400000US17031804405,17031804405,"Census Tract 8044.05, Cook County, Illinois",728,89,23,30,6,11,21,23,72,53,66,61,38,38,58,47,33,36,33,39,68,44,127,72,90,49,51,46,10,16,22,28,10,18
1400000US17031804406,17031804406,"Census Tract 8044.06, Cook County, Illinois",1502,121,11,19,0,15,30,35,121,85,45,49,70,57,83,64,68,63,106,62,148,92,98,39,296,112,121,46,92,50,108,63,105,67
1400000US17031804505,17031804505,"Census Tract 8045.05, Cook County, Illinois",868,125,22,22,57,53,16,17,19,20,10,15,32,39,0,11,9,15,95,60,81,46,84,56,203,71,92,50,47,35,55,32,46,33
1400000US17031804506,17031804506,"Census Tract 8045.06, Cook County, Illinois",1428,99,10,16,20,23,0,15,12,19,0,15,49,31,63,44,29,29,45,41,114,69,174,73,223,76,146,62,157,50,173,60,213,71
1400000US17031804507,17031804507,"Census Tract 8045.07, Cook County, Illinois",3060,259,45,49,23,37,20,32,0,17,0,17,150,142,0,17,38,46,113,84,121,78,269,151,622,199,464,200,181,93,631,239,383,184
1400000US17031804508,17031804508,"Census Tract 8045.08, Cook County, Illinois",528,73,0,11,28,23,75,45,44,45,11,12,32,34,7,11,0,11,14,13,62,43,84,40,86,36,16,15,36,29,19,16,14,14
1400000US17031804509,17031804509,"Census Tract 8045.09, Cook County, Illinois",1424,102,15,18,0,15,41,29,22,26,22,26,27,34,47,46,117,66,92,64,104,57,265,115,231,96,306,127,67,47,53,45,15,18
1400000US17031804510,17031804510,"Census Tract 8045.10, Cook County, Illinois",1306,103,73,58,84,64,64,58,32,36,28,31,55,40,111,59,87,54,145,60,78,45,106,60,225,72,108,53,63,48,47,38,0,15
1400000US17031804511,17031804511,"Census Tract 8045.11, Cook County, Illinois",608,67,24,25,17,19,24,27,52,35,40,33,6,9,52,36,50,34,34,22,45,30,77,43,71,37,32,18,33,20,29,23,22,16
1400000US17031804603,17031804603,"Census Tract 8046.03, Cook County, Illinois",1188,219,43,56,13,21,0,15,8,14,7,12,73,78,59,54,20,28,88,72,160,113,224,138,137,63,100,67,87,55,96,79,73,71
1400000US17031804606,17031804606,"Census Tract 8046.06, Cook County, Illinois",1882,166,0,15,18,31,16,26,0,15,0,15,27,31,9,16,75,65,41,60,50,46,233,127,184,87,367,136,287,99,310,121,265,117
1400000US17031804607,17031804607,"Census Tract 8046.07, Cook County, Illinois",1934,144,47,60,0,15,18,27,15,24,30,36,34,33,0,15,38,37,72,53,162,81,189,113,249,89,228,97,264,106,389,136,199,93
1400000US17031804608,17031804608,"Census Tract 8046.08, Cook County, Illinois",933,102,46,43,0,11,0,11,25,27,0,11,15,17,5,10,36,35,24,23,8,11,99,48,184,69,157,55,119,51,104,51,111,46
1400000US17031804609,17031804609,"Census Tract 8046.09, Cook County, Illinois",1530,132,16,24,0,15,0,15,12,18,33,39,26,29,62,76,15,24,40,39,168,103,130,85,276,117,102,70,110,65,241,104,299,105
1400000US17031804610,17031804610,"Census Tract 8046.10, Cook County, Illinois",640,98,28,45,10,15,0,11,9,14,0,11,25,30,36,44,8,13,0,11,32,26,93,62,76,41,113,62,81,50,50,34,79,35
1400000US17031804611,17031804611,"Census Tract 8046.11, Cook County, Illinois",1255,101,26,24,12,18,15,19,24,23,30,24,25,24,25,22,32,26,33,24,71,41,96,42,261,77,220,92,137,66,134,43,114,49
1400000US17031804701,17031804701,"Census Tract 8047.01, Cook County, Illinois",1609,179,71,64,29,49,32,34,52,67,145,101,16,26,96,83,85,69,103,94,60,68,266,121,208,114,247,140,101,81,67,60,31,38
1400000US17031804705,17031804705,"Census Tract 8047.05, Cook County, Illinois",1105,102,40,26,46,39,0,11,26,31,20,23,80,72,22,17,20,19,54,34,138,68,148,64,161,67,110,61,92,48,89,40,59,31
1400000US17031804706,17031804706,"Census Tract 8047.06, Cook County, Illinois",698,39,5,7,0,11,26,22,17,23,0,11,9,9,3,6,56,30,4,7,25,25,53,24,86,31,92,33,102,38,122,43,98,36
1400000US17031804709,17031804709,"Census Tract 8047.09, Cook County, Illinois",1425,158,21,25,62,59,9,16,40,51,46,48,41,47,10,19,88,63,60,46,162,107,195,107,323,105,125,73,126,76,82,58,35,38
1400000US17031804710,17031804710,"Census Tract 8047.10, Cook County, Illinois",1113,96,0,11,0,11,33,31,12,18,7,11,38,39,0,11,27,18,26,20,146,57,123,59,230,82,93,46,161,73,142,52,75,38
1400000US17031804711,17031804711,"Census Tract 8047.11, Cook County, Illinois",2178,176,49,52,33,50,25,28,70,67,69,88,148,104,40,38,150,111,96,65,123,71,434,161,358,116,205,105,140,103,126,85,112,56
1400000US17031804712,17031804712,"Census Tract 8047.12, Cook County, Illinois",1376,126,22,24,34,36,0,15,15,18,27,24,16,17,51,38,7,10,23,19,74,43,110,55,261,90,203,69,194,70,177,67,162,93
1400000US17031804713,17031804713,"Census Tract 8047.13, Cook County, Illinois",1201,192,17,29,19,30,0,11,45,36,54,52,23,27,18,31,0,11,0,11,124,111,61,60,188,107,244,143,75,62,294,119,39,53
1400000US17031804714,17031804714,"Census Tract 8047.14, Cook County, Illinois",935,69,15,17,0,11,15,17,24,30,16,18,24,21,49,32,52,39,0,11,54,35,150,60,104,52,163,63,79,45,139,59,51,35
1400000US17031804715,17031804715,"Census Tract 8047.15, Cook County, Illinois",727,82,7,13,0,11,33,30,8,12,18,23,82,57,54,43,102,65,10,16,10,17,78,46,94,53,183,53,31,29,17,25,0,11
1400000US17031804716,17031804716,"Census Tract 8047.16, Cook County, Illinois",1307,94,32,38,0,11,9,14,18,30,41,39,70,46,31,37,11,16,7,10,57,37,121,47,257,84,209,73,110,51,143,53,191,64
1400000US17031804803,17031804803,"Census Tract 8048.03, Cook County, Illinois",1659,175,0,15,0,15,0,15,51,46,76,62,41,63,91,54,141,123,34,33,132,83,161,95,187,92,143,97,229,134,190,96,183,75
1400000US17031804804,17031804804,"Census Tract 8048.04, Cook County, Illinois",1753,208,43,41,14,23,29,36,26,30,45,45,0,15,85,63,61,54,137,97,36,38,276,147,406,132,303,125,161,91,66,55,65,52
1400000US17031804805,17031804805,"Census Tract 8048.05, Cook County, Illinois",1799,157,17,26,15,25,12,20,0,15,0,15,33,36,16,24,58,69,154,93,181,91,155,77,218,89,347,162,239,97,196,94,158,78
1400000US17031804806,17031804806,"Census Tract 8048.06, Cook County, Illinois",933,95,13,19,11,21,39,48,47,53,47,51,22,23,30,28,107,72,47,52,70,61,112,47,240,83,62,36,60,44,15,23,11,13
1400000US17031804807,17031804807,"Census Tract 8048.07, Cook County, Illinois",1344,101,45,50,21,23,8,13,11,17,9,16,52,37,9,15,10,14,50,32,98,49,147,72,358,93,132,54,206,62,136,56,52,38
1400000US17031804808,17031804808,"Census Tract 8048.08, Cook County, Illinois",716,57,10,10,6,9,4,7,5,7,15,12,9,9,4,6,34,24,23,17,15,12,64,28,120,42,104,39,115,42,88,32,100,35
1400000US17031804809,17031804809,"Census Tract 8048.09, Cook County, Illinois",1141,77,0,11,26,25,0,11,0,11,8,12,29,26,15,17,9,14,25,22,75,51,79,38,251,70,156,62,118,52,213,61,137,48
1400000US17031804810,17031804810,"Census Tract 8048.10, Cook County, Illinois",1776,146,70,58,0,15,17,27,46,55,130,80,35,44,118,75,84,65,43,44,106,78,130,73,284,109,136,75,120,68,224,107,233,100
1400000US17031804901,17031804901,"Census Tract 8049.01, Cook County, Illinois",1759,144,32,37,0,15,17,26,0,15,16,25,18,29,74,58,29,32,18,28,127,73,217,104,288,102,219,89,139,74,293,94,272,102
1400000US17031804902,17031804902,"Census Tract 8049.02, Cook County, Illinois",1476,131,19,31,45,48,0,15,0,15,41,46,29,34,79,60,22,34,48,42,150,107,68,54,255,95,165,84,184,88,253,117,118,71
1400000US17031805001,17031805001,"Census Tract 8050.01, Cook County, Illinois",1401,93,6,10,0,11,13,15,28,42,37,39,0,11,7,11,53,40,15,18,73,36,122,68,230,81,209,71,172,68,162,51,274,76
1400000US17031805002,17031805002,"Census Tract 8050.02, Cook County, Illinois",1593,163,21,23,59,50,122,81,52,69,113,90,110,82,189,117,10,16,14,23,152,71,126,79,238,107,114,70,126,65,79,46,68,59
1400000US17031805105,17031805105,"Census Tract 8051.05, Cook County, Illinois",1695,164,74,88,87,94,58,55,48,57,150,128,105,98,61,59,37,43,94,95,42,41,291,135,208,108,193,96,167,96,14,23,66,63
1400000US17031805106,17031805106,"Census Tract 8051.06, Cook County, Illinois",815,105,10,17,11,17,0,11,44,41,27,43,9,16,9,15,17,20,52,35,26,25,127,57,158,76,128,53,39,31,42,31,116,46
1400000US17031805107,17031805107,"Census Tract 8051.07, Cook County, Illinois",1564,209,48,65,0,15,83,62,11,17,111,84,130,95,74,58,68,55,113,97,190,120,130,69,291,121,125,96,50,66,103,55,37,43
1400000US17031805108,17031805108,"Census Tract 8051.08, Cook County, Illinois",1751,178,47,60,12,19,46,72,106,95,54,69,75,83,154,105,135,96,114,81,123,84,129,101,199,103,189,112,112,65,142,87,114,70
1400000US17031805109,17031805109,"Census Tract 8051.09, Cook County, Illinois",1226,91,32,41,41,49,12,20,47,36,21,22,35,28,28,26,29,25,55,33,19,20,80,46,263,80,169,65,138,53,93,44,164,53
1400000US17031805110,17031805110,"Census Tract 8051.10, Cook County, Illinois",1160,101,0,11,22,34,16,17,23,24,64,46,59,38,48,34,28,24,9,14,76,56,117,53,142,49,149,65,189,88,124,57,94,55
1400000US17031805111,17031805111,"Census Tract 8051.11, Cook County, Illinois",2007,175,57,62,0,15,45,52,136,115,143,87,147,127,83,84,49,66,46,54,252,152,197,103,448,158,200,120,96,70,23,27,85,56
1400000US17031805112,17031805112,"Census Tract 8051.12, Cook County, Illinois",752,74,8,12,0,11,0,11,6,9,14,22,46,33,82,47,30,24,41,31,57,33,99,55,154,63,99,47,43,37,67,42,6,10
1400000US17031805201,17031805201,"Census Tract 8052.01, Cook County, Illinois",919,74,0,11,0,11,10,15,9,15,8,14,45,41,45,36,34,27,24,23,70,39,36,31,108,60,139,60,87,55,165,73,139,66
1400000US17031805202,17031805202,"Census Tract 8052.02, Cook County, Illinois",1051,96,11,17,0,11,12,19,13,15,9,13,21,25,18,19,0,11,20,21,65,43,111,56,151,55,175,80,187,62,133,59,125,56
1400000US17031805301,17031805301,"Census Tract 8053.01, Cook County, Illinois",795,82,13,21,0,11,16,20,0,11,10,15,59,48,30,28,53,47,8,12,25,23,115,66,126,48,163,65,61,33,54,37,62,45
1400000US17031805302,17031805302,"Census Tract 8053.02, Cook County, Illinois",1009,83,14,21,0,11,26,40,12,18,0,11,22,25,22,24,44,32,51,36,55,38,102,43,237,71,120,52,75,45,132,55,97,48
1400000US17031805401,17031805401,"Census Tract 8054.01, Cook County, Illinois",958,98,18,29,40,46,0,11,16,17,11,16,16,20,24,22,45,40,19,19,85,50,49,31,183,70,141,56,124,64,110,42,77,43
1400000US17031805402,17031805402,"Census Tract 8054.02, Cook County, Illinois",1282,145,33,36,0,11,30,33,53,43,28,33,81,77,30,33,49,40,20,25,92,84,197,85,186,99,180,80,116,62,170,88,17,19
1400000US17031805501,17031805501,"Census Tract 8055.01, Cook County, Illinois",948,79,0,11,0,11,25,22,0,11,24,21,31,45,64,52,0,11,16,13,25,23,64,32,117,65,143,70,81,53,213,75,145,54
1400000US17031805502,17031805502,"Census Tract 8055.02, Cook County, Illinois",1067,70,19,20,15,22,7,11,35,39,12,18,10,16,7,11,33,31,0,11,14,16,53,32,58,42,64,40,84,61,171,67,485,82
1400000US17031805600,17031805600,"Census Tract 8056, Cook County, Illinois",1228,71,0,11,0,11,28,25,1,5,0,11,9,15,21,22,31,30,24,26,18,21,121,79,142,58,174,72,50,28,141,47,468,85
1400000US17031805701,17031805701,"Census Tract 8057.01, Cook County, Illinois",1343,100,16,18,11,17,10,15,11,17,43,41,30,34,10,15,35,27,0,11,67,41,48,30,241,85,93,39,102,43,230,67,396,70
1400000US17031805702,17031805702,"Census Tract 8057.02, Cook County, Illinois",542,62,0,11,6,9,0,11,6,8,19,22,4,7,15,13,22,25,6,9,45,32,22,18,88,32,20,15,90,35,95,37,104,35
1400000US17031805801,17031805801,"Census Tract 8058.01, Cook County, Illinois",673,66,25,40,0,11,4,9,0,11,0,11,15,17,15,18,0,11,7,11,36,29,47,31,86,47,80,37,74,43,166,45,118,45
1400000US17031805802,17031805802,"Census Tract 8058.02, Cook County, Illinois",1255,82,5,10,11,16,0,11,19,22,38,44,0,11,95,48,56,46,13,15,47,44,113,53,145,63,172,61,88,52,155,52,298,71
1400000US17031805901,17031805901,"Census Tract 8059.01, Cook County, Illinois",1215,122,48,49,0,11,18,20,11,13,34,43,25,26,83,57,16,18,23,22,61,41,75,49,242,116,174,82,142,68,183,72,80,43
1400000US17031805902,17031805902,"Census Tract 8059.02, Cook County, Illinois",1603,151,25,29,65,73,14,23,19,30,16,26,41,45,0,15,29,33,15,24,52,45,56,48,293,164,177,89,104,66,273,116,424,129
1400000US17031806001,17031806001,"Census Tract 8060.01, Cook County, Illinois",1415,146,17,26,48,58,10,16,101,81,0,15,22,24,45,69,120,67,132,98,227,120,225,109,206,108,81,61,38,33,88,81,55,47
1400000US17031806002,17031806002,"Census Tract 8060.02, Cook County, Illinois",1727,163,152,120,77,70,73,56,38,34,35,36,100,100,45,44,106,81,61,57,82,58,325,148,282,105,107,65,111,53,105,79,28,32
1400000US17031806003,17031806003,"Census Tract 8060.03, Cook County, Illinois",1857,204,32,54,1,8,62,50,21,35,60,72,81,60,122,79,36,48,28,34,150,82,304,125,521,160,214,118,128,70,84,84,13,20
1400000US17031806004,17031806004,"Census Tract 8060.04, Cook County, Illinois",1776,187,91,89,15,24,83,51,56,44,39,66,28,31,150,95,223,105,133,99,225,125,119,78,137,73,97,64,124,76,131,87,125,90
1400000US17031806102,17031806102,"Census Tract 8061.02, Cook County, Illinois",1011,89,30,28,19,31,22,24,14,16,44,30,27,25,23,22,48,30,18,19,60,35,53,39,140,65,152,65,171,58,120,55,70,46
1400000US17031806103,17031806103,"Census Tract 8061.03, Cook County, Illinois",1426,104,7,11,0,11,9,13,21,27,44,34,52,47,17,18,23,21,34,24,104,53,164,65,277,77,211,66,80,38,219,66,164,71
1400000US17031806104,17031806104,"Census Tract 8061.04, Cook County, Illinois",1174,145,79,52,107,73,43,35,87,53,87,71,45,39,69,58,54,62,40,53,100,62,76,50,134,77,136,81,71,54,20,21,26,24
1400000US17031806201,17031806201,"Census Tract 8062.01, Cook County, Illinois",1207,185,11,18,31,36,20,33,41,51,88,77,27,33,153,124,124,117,0,11,66,61,99,93,131,101,134,101,118,71,59,56,105,71
1400000US17031806202,17031806202,"Census Tract 8062.02, Cook County, Illinois",966,171,0,11,41,50,69,69,0,11,94,65,49,48,29,40,40,54,21,35,71,81,122,83,99,62,198,80,56,49,0,11,77,52
1400000US17031806300,17031806300,"Census Tract 8063, Cook County, Illinois",1105,106,0,11,24,38,9,14,9,14,35,36,41,29,18,20,51,42,54,53,60,45,94,46,180,74,192,70,139,45,107,48,92,57
1400000US17031806400,17031806400,"Census Tract 8064, Cook County, Illinois",604,61,24,38,2,4,0,11,39,26,28,25,54,38,9,11,12,12,17,14,25,22,50,25,80,33,63,28,68,25,57,28,76,40
1400000US17031806501,17031806501,"Census Tract 8065.01, Cook County, Illinois",598,66,55,36,29,28,12,18,18,16,7,10,14,15,20,20,31,25,81,57,18,29,93,52,85,45,47,31,53,34,22,19,13,15
1400000US17031806502,17031806502,"Census Tract 8065.02, Cook County, Illinois",1133,95,9,15,6,10,16,17,30,24,42,31,45,46,56,53,75,62,14,15,92,66,146,59,210,71,126,60,138,80,80,65,48,41
1400000US17031806600,17031806600,"Census Tract 8066, Cook County, Illinois",939,88,0,11,19,21,21,23,21,18,12,17,30,28,43,35,17,20,7,12,115,67,96,69,229,79,150,55,49,45,54,42,76,57
1400000US17031806700,17031806700,"Census Tract 8067, Cook County, Illinois",1186,75,0,11,0,11,0,11,0,11,17,19,0,11,11,16,21,21,38,39,37,25,103,55,190,77,196,57,98,47,136,62,339,80
1400000US17031806801,17031806801,"Census Tract 8068.01, Cook County, Illinois",945,122,22,36,11,17,37,43,38,38,41,53,51,46,31,25,9,15,53,38,130,66,41,43,117,56,65,32,108,56,127,46,64,38
1400000US17031806802,17031806802,"Census Tract 8068.02, Cook County, Illinois",818,76,22,25,9,15,0,11,0,11,54,33,39,46,20,21,69,54,12,20,91,56,81,49,40,28,65,36,53,45,122,64,141,70
1400000US17031806900,17031806900,"Census Tract 8069, Cook County, Illinois",1236,119,43,42,0,11,69,68,11,17,38,37,86,75,40,57,38,43,18,29,98,76,96,71,277,104,130,82,89,61,170,85,33,32
1400000US17031807000,17031807000,"Census Tract 8070, Cook County, Illinois",1433,165,14,22,41,45,57,53,45,42,41,39,62,71,204,102,103,94,51,52,166,107,167,75,252,124,17,23,78,64,94,60,41,40
1400000US17031807100,17031807100,"Census Tract 8071, Cook County, Illinois",939,103,0,11,0,11,0,11,16,19,36,27,15,22,18,18,0,11,33,19,65,52,38,24,49,33,118,52,116,50,183,58,252,68
1400000US17031807200,17031807200,"Census Tract 8072, Cook County, Illinois",1315,116,33,38,8,12,44,33,0,15,33,26,35,31,28,28,26,22,59,46,48,36,170,81,133,50,181,71,130,56,186,78,201,71
1400000US17031807300,17031807300,"Census Tract 8073, Cook County, Illinois",1942,185,168,109,49,56,32,31,40,65,23,32,91,68,131,93,107,76,74,72,66,65,218,117,267,123,252,97,110,63,179,88,135,55
1400000US17031807400,17031807400,"Census Tract 8074, Cook County, Illinois",1797,140,78,80,40,50,71,58,137,95,11,18,107,75,126,89,177,87,69,49,120,73,136,78,234,96,141,68,39,37,205,80,106,67
1400000US17031807500,17031807500,"Census Tract 8075, Cook County, Illinois",988,60,0,11,0,11,0,11,7,12,0,11,36,33,0,11,0,11,56,63,64,40,138,60,130,50,156,54,121,69,155,53,125,59
1400000US17031807600,17031807600,"Census Tract 8076, Cook County, Illinois",1620,135,18,29,49,45,91,91,60,53,21,26,49,49,41,45,48,45,127,72,122,90,107,73,221,102,217,112,186,75,181,115,82,52
1400000US17031807700,17031807700,"Census Tract 8077, Cook County, Illinois",1386,189,78,65,47,58,9,15,79,78,78,72,28,34,44,54,62,51,54,56,124,90,105,72,301,134,110,69,104,62,51,49,112,58
1400000US17031807800,17031807800,"Census Tract 8078, Cook County, Illinois",693,65,9,14,3,5,5,7,7,11,18,16,7,10,31,30,10,10,4,6,24,16,119,51,112,44,58,29,68,28,124,47,94,44
1400000US17031807900,17031807900,"Census Tract 8079, Cook County, Illinois",1055,82,32,24,47,43,0,11,19,20,9,15,0,11,67,44,0,11,16,18,10,14,152,82,150,68,50,33,93,59,153,58,257,94
1400000US17031808001,17031808001,"Census Tract 8080.01, Cook County, Illinois",981,74,5,9,0,11,65,45,9,13,17,18,64,53,17,19,21,17,25,25,18,20,53,46,119,57,110,60,151,66,169,76,138,69
1400000US17031808002,17031808002,"Census Tract 8080.02, Cook County, Illinois",1171,90,17,26,25,22,13,20,12,18,8,12,16,18,62,51,67,49,38,47,90,54,88,50,135,66,215,83,225,57,42,31,118,50
1400000US17031808100,17031808100,"Census Tract 8081, Cook County, Illinois",794,112,61,48,17,21,18,23,28,34,12,20,41,39,28,38,19,21,34,32,38,31,136,82,44,32,104,55,81,56,85,51,48,36
1400000US17031808200,17031808200,"Census Tract 8082, Cook County, Illinois",1463,104,33,25,18,19,42,35,48,45,29,32,53,31,45,35,62,42,37,30,104,57,205,68,328,97,114,57,154,68,145,57,46,30
1400000US17031808301,17031808301,"Census Tract 8083.01, Cook County, Illinois",1463,150,12,19,67,85,0,15,65,77,0,15,0,15,100,76,48,56,49,49,59,47,191,93,284,101,268,107,67,51,144,80,109,59
1400000US17031808302,17031808302,"Census Tract 8083.02, Cook County, Illinois",991,94,0,11,22,20,21,22,38,25,29,29,7,12,33,34,24,23,33,24,59,40,119,69,164,72,183,72,119,59,62,37,78,53
1400000US17031808400,17031808400,"Census Tract 8084, Cook County, Illinois",1149,89,17,20,42,36,9,14,57,60,33,26,18,20,55,37,27,24,11,15,62,41,125,48,197,89,121,53,149,72,98,48,128,52
1400000US17031808500,17031808500,"Census Tract 8085, Cook County, Illinois",1112,90,12,18,35,51,17,21,9,15,8,13,30,34,35,26,38,29,50,34,64,48,126,60,232,57,103,47,155,56,115,44,83,44
1400000US17031808600,17031808600,"Census Tract 8086, Cook County, Illinois",575,51,7,8,0,11,6,8,41,34,1,3,5,8,8,8,7,8,9,9,24,16,18,12,41,26,38,20,36,17,84,30,250,45
1400000US17031808702,17031808702,"Census Tract 8087.02, Cook County, Illinois",155,39,5,8,0,15,0,15,5,7,4,6,0,15,5,7,0,15,0,15,10,11,13,12,23,16,5,7,10,10,15,13,60,27
1400000US17031808800,17031808800,"Census Tract 8088, Cook County, Illinois",876,88,28,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,28,29,27,16,18,101,51,52,31,113,55,105,46,400,68
1400000US17031808900,17031808900,"Census Tract 8089, Cook County, Illinois",1185,85,13,11,19,21,26,24,0,11,26,22,8,11,53,36,22,20,11,16,54,32,46,32,51,29,80,47,125,53,131,46,520,81
1400000US17031809000,17031809000,"Census Tract 8090, Cook County, Illinois",1059,74,0,11,0,11,0,11,0,11,4,7,0,11,20,18,8,13,24,22,8,12,64,37,82,44,105,52,115,58,195,67,434,78
1400000US17031809100,17031809100,"Census Tract 8091, Cook County, Illinois",847,75,7,11,0,11,7,11,8,12,7,11,0,11,8,12,28,32,33,26,57,45,15,17,79,35,68,38,41,26,151,47,338,64
1400000US17031809200,17031809200,"Census Tract 8092, Cook County, Illinois",950,133,100,72,40,33,22,25,24,23,27,34,59,48,7,13,81,65,81,48,171,86,56,53,67,40,92,55,76,45,47,43,0,11
1400000US17031809300,17031809300,"Census Tract 8093, Cook County, Illinois",523,63,0,11,14,24,0,11,0,11,0,11,0,11,0,11,13,21,26,32,29,36,32,38,91,65,15,24,24,28,58,39,221,68
1400000US17031809400,17031809400,"Census Tract 8094, Cook County, Illinois",898,156,13,21,0,15,21,26,0,15,66,52,53,43,0,15,27,30,14,23,12,18,51,35,62,49,127,77,102,66,106,59,244,95
1400000US17031809500,17031809500,"Census Tract 8095, Cook County, Illinois",761,122,44,37,8,13,7,11,21,24,20,30,48,76,35,32,21,23,16,25,0,11,56,43,81,49,73,48,33,25,64,44,234,79
1400000US17031809600,17031809600,"Census Tract 8096, Cook County, Illinois",802,98,0,11,50,43,5,13,21,21,36,43,16,19,27,23,56,50,0,11,30,27,61,39,125,73,69,41,23,20,99,56,184,59
1400000US17031809700,17031809700,"Census Tract 8097, Cook County, Illinois",976,84,14,24,24,35,10,15,23,37,5,8,46,47,72,38,0,11,24,22,54,43,179,71,133,80,66,54,79,52,132,54,115,39
